Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-85-A53L-01	0.0667540473909848	0	0.0369284305462889	0	0.303590183332306	0.00277518983004708	0	0	0	0.197455083346902	0	0.0732148614599986	0.055835327301824	0	0.00103628886484212	0	0	0	0	0.186658492331757	0.0757520955950484	0	9999	0.0347319252598231	1.10713161459582
TCGA-85-A5B5-01	0	0.0157545003694734	0.0652517707435787	0	0.373155301905533	0	0	0	0	0.174454870635594	0	0.0153356788074797	0	0	0	0.0810690862974693	0.0589016902262742	0.00285802779244486	0	0.0933181498238925	0.11990092339826	0	9999	0.056453495316428	1.07219536112466
TCGA-90-6837-01	0	0.0318309463917103	0	0	0.11515654467028	0.0373239888418091	0	0	0	0.0866671417067554	0	0.0306498223240183	0.0504142911814435	0	0	0	0	0.010118580768028	0	0.598232461723871	0.0396062223920835	0	9999	0.00850640979268501	1.24653845091883
TCGA-90-7766-01	0	0	0.093270494963443	0	0.198489428793145	0	0	0	0	0.0961453372015773	0	0.10495915978468	0	0	0	0.0140371692948612	0.0048650195211511	0.0106115530898578	0	0.477621837351285	0	0	9999	0.0167188705685146	1.19959337267032
TCGA-90-7767-01	0.212780215772406	0	0.0288693345379329	0	0.158167072228678	0.064319896064336	0.0996738490693146	0	0.0332168963944029	0.065914261718866	0.0460069065982283	0	0	0	0	0.183119016432151	0	0.0629239771673467	0	0.0255292254338386	0.0194793485824991	0	9999	0.00565773248623067	1.08316254049348
TCGA-90-7769-01	0.0103628371298922	0	0.0638334006840126	0	0.190004650864363	0.22698277382479	0.0010440589530195	0.00925041251721506	0	0.237272207576306	0	0.0506082049272272	0	0	0.0152387888510905	0	0	0	0	0.190652831166731	0	0.00474983350535348	9999	0.036982302532882	1.12782250543763
TCGA-90-7964-01	0.0264675128596098	0	0.132098717944434	0	0.222792880622744	0.162580660583201	0.0140055614606571	0	0	0.11804028360134	0	0.0151824506931208	0	0	0.031085894374016	0.0614086130725805	0	0	0	0.148126082662518	0.0682113421257778	0	9999	0.0471220607646595	1.08308453935488
TCGA-90-A4ED-01	0.123577335536014	0	0.0462305539808058	0	0.213653166997695	0	0	0.000339912669426902	0.048081310060381	0.175147971721273	0	0.098143840662114	0	0	0	0.000552895076112866	0.0105044257782367	0.00538458972919071	0	0.275248958535592	0.00313503925315882	0	9999	0.0250849905498021	1.13593700004329
TCGA-90-A4EE-01	0.0597921236490759	0	0.00348053038844624	0	0.0855575956063967	0.0256555922200162	0	0.0550722959458559	0	0.011595636336967	0.0262125473808238	0	0	0.0898213529875712	0	0.0750850791945542	0	0.00246761707550151	0	0.565259629214791	0	0	9999	0.00286873502767865	1.22632164971
TCGA-90-A59Q-01	0	0.0638877749060988	0.00437127735151851	0.0195253615914681	0	0.0748998680256869	0	0	0	0	0	0.066117485666985	0.0812384548316396	0	0	0	0	0.00668042822794756	0	0.683279349398656	0	0	9999	-0.000863127896909327	1.30931069670598
TCGA-92-7340-01	0.0685786031517768	0	0.039708938221358	0	0.0973993919665994	0.0909186505108473	0	0	0.0260583529603744	0.0807842667333022	0.0175288625961688	0	0.117967849941818	0.0402397161298331	0	0	0	0.025840932833374	0	0.394974434954548	0	0	9999	0.0113914132022693	1.13567949306222
TCGA-92-7341-01	0.0695631594303028	0	0.0929560684641068	0	0.343987261819797	0	0	0	0	0.130359798191652	0	0.0711575699549244	0	0	0.0374104381264655	0.0531624066481304	0.0112748437375594	0	0	0.177170596810305	0.0129578568167556	0	9999	0.0406883027146995	1.09671630271137
TCGA-92-8063-01	0.325080718290728	0	0.0826089997694397	0	0.283168564143653	0	0.00598702953585199	0	0	0.0284525763810898	0	0.0448279529973854	0	0	0	0.05075849194562	0	0.00135992385121314	0	0.110062207007864	0.0676935360771557	0	9999	0.0262853504340506	1.12086271521462
TCGA-92-8064-01	0	0.0802761191566836	0.0462778294839332	0	0.107245960580589	0.0211642633319209	0	0	0.0172561076375235	0.0851443483593655	0	0.0477052342266612	0	0.00713734753827847	0	0.0219421487576812	0	0.00248502181215169	0	0.512979494320677	0.0503861247945354	0	9999	0.0112179795485366	1.20106318583894
TCGA-92-8065-01	0	0.033687152639864	0.064522569292668	0	0.18490214950106	0.0147013699217418	0	0	0	0.100319608829583	0	0.125037310759775	0	0	0	0.0251580433067358	0	0.00771714842724276	0	0.386586148499	0.0573684988223303	0	9999	0.0160558491904199	1.16624060101326
TCGA-94-7033-01	0.0253093275699985	0	0.235488368798589	0	0.438793395360291	0	0.0166063049485848	0	0.00362280777304666	0.00407940100911359	0.0212244665346993	0.0124327036847407	0	0	0	0.0811040071902688	0	0.0232156238727771	0	0.0359143552804368	0.102209237977454	0	9999	0.0730376713604997	1.09163027370185
TCGA-94-7557-01	0.291156547870437	0	0.0791637350351579	0	0.181355986551856	0.174160138231029	0.0420299757684502	0	0	0.0969456469030809	0	0.0337364837015099	0.0355541816665947	0.00627083071513011	0.0250810024146287	0	0	0	0	0	0.0345454711421262	0	9999	0.0308327945737408	1.12024722939982
TCGA-94-7943-01	0.108990069644347	0	0.0246108000602531	0	0.122569346534872	0.141826641485942	0	0	0	0.0694739867371251	0	0.0461681034027103	0	0	0	0.0979254709612274	0	0.0069302591857822	0	0.33099728602918	0.0505080359585611	0	9999	0.0176966078507689	1.12186436428053
TCGA-94-8035-01	0.0905231895623122	0	0.0744852083185907	0	0.324956295670721	0	0	0	0	0.0875710316509166	0	0.0746944905426375	0	0	0	0.0650657134776072	0	0.0334031158403427	0	0.207299702572343	0.0420012523645291	0	9999	0.0335437362695294	1.09675134820837
TCGA-94-8490-01	0.0277384687579724	0	0.371859198999466	0	0.0737232994490025	0.101090050185239	0.0777207805317945	0	0	0.0373447373162234	0	0	0	0	0.0508300364475385	0.099691809035101	0.0165946300230819	0	0	0.0197108307839661	0.114911676240934	0.00878448222968084	9999	0.0246822983262844	1.15158145731663
TCGA-94-8491-01	0.111704854597074	0	0.0250556264251271	0	0.000803405452835761	0.0328312718780698	0	0.0620620164210159	0.00881447854754498	0.0461025673562562	0	0.0675489063868686	0	0.00275024152698555	0.00248731127431988	0.0119593720745932	0	0	0	0.573063880155017	0.0548160679042919	0	9999	-0.00347607825633534	1.24936609756547
TCGA-94-A4VJ-01	0.303404273588963	0	0.165659446408407	0	0.0573567828332982	0.074884043326911	0	0	0.0420577793939539	0.0783227046288488	0	0.0097677643505035	0	0	0	0.0824273192465322	0	0	0	0.166311816435257	0.0198080697873246	0	9999	0.0130364091573001	1.14410333070257
TCGA-94-A5I4-01	0	0.0368616098669968	0.0947988646445919	0	0.288554494817669	0	0	0.00454113164200243	0	0.0873983489881542	0	0.0605302641830727	0	0	0	0.0565051715764489	0.00455609313952913	0.0333241296333787	0	0.332929891508157	0	0	9999	0.03023119517652	1.12266397023053
TCGA-94-A5I6-01	0.0309372702598079	0	0.160097192488146	0	0.389012772768051	0	0	0	0	0.10306495230429	0	0.0518934891004062	0.0143986773026164	0	0.0979704574977617	0	0.0488353471293249	0	0	0.103789841149595	0	0	9999	0.0486377567027671	1.09483535165135
TCGA-96-7544-01	0	0.0621379600406764	0	0	0.348440688317585	0	0	0	0	0.158673429657517	0	0.148406223707233	0	0.0095357143351951	0	0.0157286279814301	0.0220908039539687	0.00473234274266433	0	0.23025420926373	0	0	9999	0.034009854959148	1.13943000191651
TCGA-96-7545-01	0.0116124107016142	0.00243358696804837	0.0142313297998888	0	0.199732904365193	0.162391855457477	0.0142845754782258	0	0	0.0636409295940649	0	0.0664163547318293	0	0.196555658895137	0.0119795905109932	0.0835251140361781	0	0	0	0.17319568946135	0	0	9999	0.0340016789206121	1.09560758229675
TCGA-96-8169-01	0.0724148449809285	0	0.0327363519067465	0	0.237949768308104	0	0	0.00887983078029317	0	0.113608286510137	0	0.118863301679219	0	0	0	0.0181174544910426	0	0.00803014801152752	0	0.316942269943963	0.0724577433880395	0	9999	0.0193421628383993	1.14258103895085
TCGA-96-8170-01	0.0440081445953409	0	0.0867047475560986	0	0.222167543815155	0.103573865541421	0	0	0	0.206009767765524	0	0.067835579000215	0	0	0	0.0415053001737277	0	0.0024052893614178	0	0.225789762191101	0	0	9999	0.0334578960103508	1.11899442691699
TCGA-96-A4JK-01	0.152031834359057	0	0.0779695940033122	0	0.0289147449868945	0.0658477305157663	0	0.0118165357081859	0.0143825465149994	0.0365505065845456	0	0.0632862614415939	0.00421917666173951	0	0	0	0.0135929018134972	0.00877562733599612	0	0.493775739941205	0.0288368001332069	0	9999	-0.00067278446023834	1.20710277325425
TCGA-96-A4JL-01	0	0.0850146948955439	0	0	0.113310304632167	0.0169899474682348	0	0.00481170972660673	0.00750075290784129	0.0759934704939194	0	0.0501392680686296	0.0184516862794152	0.0267521448641677	0	0.0353621698736751	0	0.0168739466935642	0	0.548799904096235	0	0	9999	0.00185477103076732	1.22439246840899
TCGA-98-7454-01	0	0.0816054884565527	0.00245083691631138	0	0.238006432465531	0	0	0	0.0233300902768235	0.0415961033170799	0	0.0664586362897152	0.0465247952530004	0	0	0	0	0.0129781403732839	0	0.487049476651702	0	0	9999	0.0180834428945976	1.18688081719037
TCGA-98-8020-01	0.0406918973237063	0	0.0605277731509106	0	0.379930718520417	0	0	0	0	0.0961057702048406	0	0.0285180427549636	0	0	0	0.0598685644174674	0	0.0395921374966334	0	0.274805634836156	0.0199594612949055	0	9999	0.0462592350565426	1.10036461051365
TCGA-98-8022-01	0	0.0242797646487823	0.0482184278108657	0	0.189943972488396	0.101748935689219	0	0.0023226552608785	0	0.185138381767437	0	0.0313810683713677	0	0	0	0.0372716190716853	0	0.01886426674199	0	0.341252550414385	0.0195783577349941	0	9999	0.0273047220679032	1.13225052323567
TCGA-98-8023-01	0.0411563740908283	0	0.0105887812587252	0	0.183250166167476	0	0	0	0.000994258892370905	0.100856506250582	0	0.0855103642167537	0.00756993934337442	0	0	0.0254547792523202	0	0.0148495788556108	0	0.529769251671959	0	0	9999	0.0139028826804925	1.22187766912109
TCGA-98-A538-01	0.0859230271970605	0	0.0403650758143636	0	0.238895610280573	0	0	0.0129208558338583	0.00764662936635898	0.118011594031856	0	0.116619011973412	0	0	0.0044162965605699	0	0	0.00461097417862916	0	0.370590924763319	0	0	9999	0.0201296688288709	1.16364084854292
TCGA-98-A539-01	0.0924889768614368	0	0.0558432472726347	0	0.2752473389447	0	0	0	0.000320854213698047	0.124274770039371	0	0.0482972842017564	0	0	0.0142319880801508	0.0944223025058764	0.00561392928977602	0.011399201485598	0	0.234177557662853	0.0436825494421488	0	9999	0.031790095189216	1.09490344793366
TCGA-98-A53A-01	0.164924423326337	0	0.0436412916718097	0	0.0677121008714966	0	0.00113859536408971	0	0	0.0101814668390002	0.0240787339060821	0	0	0	0	0.0734572524425712	0.0151146446298272	0.0196529855297595	0	0.577521310359181	0.00257719505984566	0	9999	-0.00268300854119293	1.23750015036257
TCGA-98-A53B-01	0	0.0731203897523138	0.0922309019627275	0	0.26070703855839	0.0824969988320212	0	0	0	0.144849068936764	0	0.00857515097140574	0	0.00982839134835983	0.0111709580523449	0.0927340419171257	0	0	0	0.140293603057357	0.0839934566111908	0	9999	0.055026934451794	1.07273244980665
TCGA-98-A53C-01	0.0170312671383241	0	0.000132237609758842	0	0.072080970397284	0	0	0	0	0.0136402542759173	0	0.0442077913601784	0	0.00929210464147009	0	0.0641370451192607	0	0.00966265880111721	0	0.738175724332239	0.0316399463244501	0	9999	0.00582710025957117	1.34350376007272
TCGA-98-A53D-01	0.00173615779759116	0	0.0089539889760398	0	0.127775926059452	0.102253531260973	0	0	0.0193363964671743	0.111473207867082	0	0.0143310877207705	0	0	0	0.0864972929539095	0	0.011941989840345	0	0.513638821088748	0.00206159996791459	0	9999	0.016428738402944	1.19522783807986
TCGA-98-A53H-01	0	0.0263299371475558	0.0231446886602781	0	0.0520349215429426	0.0290256973868157	0	0.00175696942330672	0.024809782754642	0.120245315174085	0	0.0427240812016077	0.00376469286455462	0.0246180992435236	0	0.0512029990962616	0	0.0196048203834034	0	0.580737995121024	0	0	9999	0.000689811939273462	1.24619109513072
TCGA-98-A53I-01	0	0.0576762544447294	0.0495471958237704	0	0.193819231560649	0	0	0	0.0237026377088249	0.114930315917182	0	0.0792599764729125	0.000755923544527304	0	0.016399778512006	0.00300147678233679	0	0	0	0.460907209233061	0	0	9999	0.01510996415839	1.18705393620737
TCGA-98-A53J-01	0.149333420805803	0	0.0826790669136109	0	0.13305795601736	0.158771153458808	0	0	0	0.113421803346674	0	0.00641972979243106	0	0	0	0.0571154567515981	0	0.0151282114056568	0	0.237249397703627	0.046823803804431	0	9999	0.0272440443308353	1.09966461854194
TCGA-J1-A4AH-01	0.147501289384871	0	0.115097278893182	0	0.150125142437081	0	0	0	0	0.0574025513904578	0	0.0588741022291087	0	0	0.0262966029660665	0.0296902392454676	0.0409539236770929	0	0	0.296786057264679	0.0731822395296475	0.00409057298234583	9999	0.0128986548747757	1.12408626956741
TCGA-L3-A4E7-01	0.178555516894666	0	0.0643034960293649	0	0.0656213483813204	0.10638669465646	0	0	0	0.0566205868519227	0	0.0735754987799686	0	0	0	0.0351655706590049	0	0.0244911142720902	0	0.372194286459489	0.0230858870157144	0	9999	0.00897978864614076	1.15291164539193
TCGA-L3-A524-01	0.0722231560193887	0	0.0401411785885367	0	0.249795251904002	0.0989144402195742	0	0	0	0.191827286854045	0	0.00100977030995476	0	0.00676347677115689	0.00174483089362535	0.0914817702442177	0	0	0	0.140077405441806	0.106021432753693	0	9999	0.0237818429394513	1.09004408004793
TCGA-LA-A446-01	0.0917146813109749	0	0.138584921682051	0	0.108798738888176	0.213836563889642	0.00212964200682639	0	0.00618331725422553	0.136372936001759	0	0	0	0	0.0470605340936466	0.116872927888022	0	0	0	0.0994814280265945	0.00405467348204652	0.0349096354760355	9999	0.0299593829218136	1.0862145069825
TCGA-LA-A7SW-01	0.134769425065328	0	0.116953342143732	0	0.0111234714385525	0.375169274981402	0	0	0	0.0243398943969023	0.0796316210916721	0	0.121100040608501	0	0.0553926540945663	0.0100285421238387	0	0	0.0297658656692503	0	0.0417258683862542	0	9999	0.0243057990354921	1.0917253312328
TCGA-MF-A522-01	0.33941810189279	0	0.225933576733053	0	0.0600323095147128	0.114868649475129	0.0740507613544641	0	0	0.105505604893406	0	0	0	0.030859285163972	0.0335774107409203	0.000532505015277479	0	0	0	0.0152217952162747	0	0	9999	0.0353322046459541	1.1702492070976
TCGA-NC-A5HD-01	0	0.143441131650261	0.0666110761552643	0.00322488860724903	0.34308156466561	0	0	0	0	0.0572572575444119	0	0.101328462948446	0	0	0	0.00818538493643768	0	0.00679853554260663	0	0.261255758990962	0.00881593895875199	0	9999	0.0405577268738881	1.1169683891584
TCGA-NC-A5HE-01	0.034740177113197	0	0.0416523554424293	0	0	0.271570456855744	0	0	0.0070315849824224	0.0306078894848631	0	0.0236723740303563	0	0.160903300083135	0.0165708374908628	0	0	0	0	0.409705898575241	0.00354512594174919	0	9999	0.0186445764076166	1.1513553393374
TCGA-NC-A5HF-01	0.433424960659077	0	0.285216865780419	0	0.105331238418297	0	0	0	0	0.0387928792954971	0	0.00234522114388215	0	0	0.00216623798154114	0.030899313813002	0.0327129852050482	0.0129581402389617	0	0.0495716099648176	0.0065805474994575	0	9999	0.0348836540614909	1.23981181884985
TCGA-NC-A5HG-01	0	0	0.0500622744233873	0	0.142455001850373	0.135946486647843	0	0	0	0	0.0124099499086081	0.0842572061915897	0.337044358412155	0	0	0	0.00237630237895354	0.0806880261896794	0	0.0347071085036147	0.120053285493796	0	9999	0.0363961767424874	1.07480183120461
TCGA-NC-A5HH-01	0.260793390229351	0	0.190603434279412	0	0.00552398464966896	0.155567161426502	0	0	0.0178500057426432	0.0605158669182267	0	0.0757131107521892	0	0	0	0.0794479126329158	0	0.00355846896687734	0	0.150426664402213	0	0	9999	0.00959884315962409	1.1495824577362
TCGA-NC-A5HI-01	0	0.0434611401204148	0.0464735129692552	0	0.186280189252376	0.111152747008333	0	0	0	0.164874505572251	0	0.00997769348581118	0	0	0	0.0254275813081132	0	0.0118749628208076	0	0.400477667462639	0	0	9999	0.0259154622653078	1.14648488197554
TCGA-NC-A5HJ-01	0.0487689159800144	0	0.0056887449407954	0	0.127805868196733	0.0563253680456113	0	0	0	0.0252196398191915	0	0.0840200052236399	0	0.24951970504989	0.0369247332596244	0.0683670315542787	0	0	0	0.262535694796378	0.0348242931338433	0	9999	0.00591997364974886	1.1265049496584
TCGA-NC-A5HK-01	0	0	0.074993568829402	0.00662933837693544	0.324345791303102	0	0.079989219567174	0	0	0.0476050256832324	0	0.088865760246805	0.0222628466543855	0	0.0123231457568873	0	0	0.00684317115634557	0	0.336142132425731	0	0	9999	0.0346992216667486	1.13377441042388
TCGA-NC-A5HL-01	0	0	0.0823070595323364	0	0.135983096337531	0.157160108913978	0	0	0.0114597910573473	0.0930529421334464	0	0.00133826476640135	0	0	0.0595471550882757	0.0486254431911112	0.0210528530712751	0	0	0.389473285908297	0	0	9999	0.0173393976767552	1.13737488440097
TCGA-NC-A5HM-01	0.285406094215116	0	0.0782747261223434	0	0.0425714618378574	0.070483319912311	0	0	0.0181516667886898	0.0576027668318916	0	0.0518231412996561	0	0.0253047904358453	0.0104467453292934	0.0362128497386925	0	0	0	0.323722437488304	0	0	9999	0.00365332257030537	1.1561613673913
TCGA-NC-A5HN-01	0.000101646360596036	0	0.132203295793687	0	0.301220541534628	0	0	0	0	0.0750779151296302	0	0.0908667986364122	0.0149245386522845	0	0	0.0137601700193834	0	0.0327505904398968	0	0.283968463253257	0.0551260401802252	0	9999	0.0334860377506304	1.11693702868612
TCGA-NC-A5HO-01	0.0997167589487167	0	0.120385096493961	0	0.091209868017392	0.149509945391126	0	0	0.0408573440694055	0.0931842429750857	0.00511934259506399	0	0.198711674629134	0.041369373605136	0.000352733156920965	0	0	0.00971119117699494	0	0.149872428941063	0	0	9999	0.0107491623644687	1.08965551594111
TCGA-NC-A5HP-01	0.23268040585166	0	0.114958242883114	0	0.247085238353618	0	0	0	0	0.0657723083125411	0	0.0123619115148601	0.130249790538226	0	0.00285470476302052	0	0.00376407745253694	0.00413776100534438	0	0.0895015516004217	0.0966340077246581	0	9999	0.031083758342627	1.09746312572295
TCGA-NC-A5HQ-01	0.16605207712595	0	0.13604134337952	0	0.0877565560739828	0.147435391232819	0	0	0.0293751330917033	0.0797763073965439	0	0.0207778501229343	0	0.0138320713879347	0.0220155424623616	0.0217989397672574	0	0	0	0.275138787958994	0	0	9999	0.0254790786917434	1.12141186618058
TCGA-NC-A5HR-01	0	0	0.103033476135438	0	0.330075051741396	0	0	0	0	0.0326820023412546	0	0.0334915926244547	0	0	0.0714125350189065	0.116059272945151	0	0	0	0.243733449415308	0.0523363177461858	0.0171763020319047	9999	0.0465806640440397	1.08609543243374
TCGA-NC-A5HT-01	0.0729831658343028	0	0.153279013563237	0	0.2509616585323	0	0	0	0	0.128147903543673	0	0.0684873047609599	0	0	0	0.10016330075485	0	0.109189336585837	0	0.0866139388490914	0.00852042493084393	0.0216539526449054	9999	0.0372679530159612	1.08536164140693
TCGA-NK-A5CR-01	0.0225691346402646	0	0.0542375029483717	0	0.210221827487313	0	0	0.0150049847874336	0	0.180534840125954	0	0.135158967473883	0	0	0.0250918173792903	0.0257770935066527	0.0064529628240298	0	0	0.307184041583765	0	0.0177668272430417	9999	0.0160129003815306	1.15604544770184
TCGA-NK-A5CT-01	0.165686068272821	0	0.0722240710746915	0	0.0910267359154862	0.139903023691208	0	0	0.0799615568740724	0.0914751270323474	0	0	0	0.0239995171610678	0.0056089256061519	0.0475608839286465	0	0.0157317302279352	0	0.172135647301134	0.0946867129144373	0	9999	0.0139133465527307	1.09287578698693
TCGA-NK-A5CX-01	0.0663343878825371	0	0.0718780416020577	0	0.191473199922132	0	0	0	0	0.0612761844450539	0	0.101064798735478	0	0	0.00245573481916688	0.0256923154804871	0.00414405613002779	0.00115694524085573	0	0.474524335742204	0	0	9999	0.0133280001544831	1.19512405055487
TCGA-NK-A5D1-01	0.0650384254736947	0	0.073808343562988	0	0.219924957888887	0	0	0	0.0310607482029264	0.190066665047311	0	0.0515645783514729	0.122602136394296	0	0.0049141820640329	0	0	0.0108402089573015	0	0.230179754057089	0	0	9999	0.0181265462354552	1.10965568929644
TCGA-NK-A7XE-01	0.148221109410092	0	0.184074802103969	0	0.0911789712724261	0.172757250881343	0.0257831073146668	0	0	0.122784271974416	0	0	0	0.0458434556282379	0.0162009876714564	0.119258303537263	0	0	0	0.0700646371929822	0.00383310301314723	0	9999	0.0789426954430522	1.07770185856177
TCGA-O2-A52N-01	0.324210186312265	0	0.104818738684887	0	0.0953711163991198	0.0654240841823906	0.0236260626805118	0	0.0229466600509124	0.0266557051663402	0.0163808348524007	0	0	0	0	0.0756310743621937	0.120581425537389	0	0	0.0852847962132379	0.0390693155583516	0	9999	0.0172643912895525	1.11255280630198
TCGA-O2-A52Q-01	0.255728908121155	0	0	0	0.144401140743801	0	0.115170690977346	0	0	0.0129460879074135	0.0690900661200824	0	0	0.248244000601251	0.0265132837112203	0.00834846607149604	0	0	0.0502326524218659	0	0.0693247033243687	0	9999	0.00850499378776231	1.08473508381885
TCGA-O2-A52S-01	0	0.0480258538131125	0.0171218943941597	0	0.303312711969588	0	0	0.00130434857082458	0	0.0910926677069833	0	0.0681224976593734	0	0	0	0.0437660274367404	0	0.0166989091178917	0	0.409613752484796	0	0.000941336846530367	9999	0.0271899067853228	1.15599338653952
TCGA-O2-A52V-01	0.0816253788303181	0	0.092280506642765	0	0.24823696700886	0	0	0	0	0.0871174813198689	0	0.0367435539817449	0.00607350999774033	0	0.00132940825771068	0	0.0563903460324946	6.18209511035643e-05	0	0.390141026977394	0	0	9999	0.0229308707356444	1.14104312332067
TCGA-O2-A52W-01	0.0475132952472258	0	0.175749715712604	0	0.21247025690966	0.163832746585036	0.0191243965434339	0	0	0.177489703004408	0	0	0	0	0.0357718979705982	0.037585739286347	0	0	0	0.130462248740686	0	0	9999	0.0235538530478699	1.10987657501249
TCGA-O2-A5IB-01	0.362378394294634	0	0.204171129617403	0	0.0360097281967757	0	0.0515215074162728	0.00343990611408249	0.0116154098113106	0.0748515661680635	0	0.0266648539163099	0.017085617556767	0	0	0.0898758077397195	0	0.00595174964120119	0.116434329527459	0	0	0	9999	-0.00190724185639707	1.17740266307748
TCGA-XC-AA0X-01	0	0.0139582217642043	0.0656381139416712	0	0.246792089527909	0	0	0.0292020315600502	0.0101800493726239	0.132488449738989	0	0.0969332085883161	0.01613234316418	0	0	0	0.0068470000955817	0.00467200339908385	0	0.377156488847391	0	0	9999	0.0274390342559234	1.15631216555764
